-72.940 -13.595 
17 0.000 -0.11096 
851 10.000 0.83989 
216 10.000 0.18079 
97 1.722 0.06129 
108 0.000 -0.15644 
847 10.000 0.71879 
992 10.000 0.99718 
873 10.000 1.35259 
757 0.000 -0.23337 
395 0.056 -0.00311 
155 0.024 0.00193 
195 0.000 -0.33161 
483 1.153 0.09421 
515 0.000 -0.28663 
581 0.000 -0.40669 
715 0.000 -0.18538 
158 2.773 0.14218 
966 10.000 1.15522 
290 0.000 -0.31670 
526 9.295 0.10740 
820 10.000 0.60949 
644 0.000 -0.22303 
57 10.000 0.35060 
588 0.000 -0.26644 
115 0.000 -0.11761 
842 10.000 0.76386 
519 9.358 -0.11874 
342 0.000 -0.14503 
679 0.000 -0.06647 
560 0.792 -0.01037 
360 10.000 0.10006 
776 10.000 0.22307 
458 9.326 0.05058 
639 7.335 -0.03320 
623 10.000 0.21918 
450 10.000 0.26924 
922 10.000 0.77751 
496 3.552 0.02049 
207 10.000 0.15772 
318 10.000 0.33174 
652 9.704 -0.00808 
403 10.000 0.03827 
801 10.000 0.67321 
167 10.000 0.15972 
984 10.000 0.97350 
517 9.146 -0.11380 
325 10.000 0.20367 
950 10.000 0.96412 
807 10.000 0.93591 
852 10.000 1.16761 
771 9.757 -0.02448 
451 0.000 -0.03882 
909 10.000 0.96864 
566 10.000 0.57228 
751 10.000 0.21526 
880 10.000 0.96920 
431 10.000 0.08043 
440 10.000 0.04015 
270 7.968 0.08166 
962 10.000 0.88927 
728 10.000 0.02641 
602 9.655 0.01088 
840 10.000 0.48425 
178 0.000 -0.16231 
524 9.975 0.30446 
337 0.482 -0.05892 
386 0.150 0.03599 
989 10.000 1.13188 
789 0.296 0.07139 
156 10.000 0.11762 
773 0.000 -0.18452 
161 0.000 -0.11696 
482 0.000 -0.15310 
724 0.000 -0.02221 
968 10.000 1.15265 
334 0.000 -0.20713 
495 0.000 -0.01302 
420 0.429 0.12289 
243 0.000 -0.05374 
856 10.000 0.80349 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
71  4 2 10 8 12 19 13 7 23 1 30 14 54 13 56 14 60 2 112 11 124 13 130 8 134 9 139 7 150 11 186 19 197 19 204 17 206 5 216 19 219 1 222 4 226 11 232 4 244 13 290 11 291 12 296 16 302 19 327 15 330 6 339 8 349 0 366 4 387 8 411 2 431 12 457 10 460 1 465 16 478 2 480 5 501 10 507 9 509 4 510 2 512 3 530 8 540 9 549 3 561 8 572 11 577 13 584 15 592 9 598 17 600 7 613 4 654 14 662 8 663 3 672 13 683 18 686 19 696 19 710 15 727 17 755 14 767 0 768 15 786 12 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-75.232 -14.408 
987 10.000 0.92270 
995 10.000 1.12430 
736 10.000 0.23828 
896 10.000 1.57843 
426 0.000 -0.20405 
176 0.000 -0.14104 
167 0.000 -0.11240 
388 1.089 0.13462 
393 7.358 -0.12525 
895 10.000 0.76024 
991 10.000 0.89314 
233 0.000 -0.16189 
73 0.000 -0.20033 
515 0.000 -0.08920 
570 9.187 0.15215 
459 0.000 -0.33833 
358 0.012 0.00166 
560 0.044 -0.00452 
248 0.138 0.02734 
3 0.414 -0.05072 
716 0.000 -0.01148 
22 0.000 -0.11410 
164 0.000 -0.19251 
198 0.000 -0.21611 
747 0.958 0.07349 
133 0.000 -0.23109 
533 0.000 -0.27061 
243 0.023 -0.04310 
553 0.000 -0.22264 
777 0.000 -0.23184 
99 0.984 -0.12494 
541 0.000 -0.33238 
772 0.000 -0.08508 
835 10.000 0.64625 
438 0.000 -0.16914 
11 5.458 0.10186 
605 9.959 -0.02166 
587 0.747 0.00910 
404 10.000 0.51820 
500 9.527 0.05755 
578 10.000 0.13786 
638 0.000 -0.17959 
574 10.000 0.29934 
94 10.000 0.16843 
209 0.000 -0.31486 
34 10.000 0.10194 
453 0.309 0.03598 
769 10.000 0.27233 
283 6.889 -0.22908 
456 10.000 0.25641 
485 10.000 0.05843 
305 10.000 0.19137 
621 2.894 -0.42825 
684 10.000 0.09521 
52 9.924 0.11554 
755 10.000 0.01996 
218 10.000 0.26823 
296 10.000 0.01846 
308 10.000 0.07787 
395 9.668 -0.05452 
849 10.000 0.35485 
767 5.461 -0.02669 
230 10.000 0.25872 
287 0.262 0.03930 
966 10.000 1.35139 
242 10.000 0.49288 
893 10.000 1.39282 
554 9.708 0.00942 
647 10.000 0.14247 
285 10.000 0.19910 
968 10.000 1.17274 
227 5.787 0.09185 
495 0.000 -0.11310 
2 10.000 0.13223 
681 10.000 0.23644 
264 10.000 0.11768 
138 0.000 -0.10148 
750 1.410 0.10145 
591 0.000 -0.09827 
760 10.000 0.03911 
435 6.278 0.07694 
644 0.000 -0.09951 
653 0.429 0.11091 
940 10.000 0.54509 
824 10.000 0.87418 
648 0.000 -0.34559 
335 0.000 -0.12125 
673 0.000 -0.07771 
416 0.000 -0.07618 
566 0.000 -0.30616 
961 10.000 0.62255 
382 0.000 -0.15621 
808 10.000 0.62398 
854 10.000 0.50763 
936 10.000 1.07079 
69 1.328 0.04934 
742 0.440 0.09839 
216 0.000 -0.10719 
297 0.000 -0.29248 
237 0.752 -0.15320 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
80  15 2 16 8 24 5 33 11 51 14 52 6 66 17 68 9 86 11 104 12 122 3 123 16 126 2 128 5 138 4 140 8 156 13 164 16 168 5 187 6 204 2 206 16 226 13 240 14 250 12 252 11 259 16 273 15 306 19 323 15 332 15 350 11 351 16 366 6 378 6 383 14 395 4 397 12 423 6 440 7 443 3 452 6 455 13 463 17 479 6 488 17 502 11 504 16 505 15 521 12 522 17 541 2 554 9 569 13 576 0 577 16 580 13 588 0 604 2 605 16 617 16 619 2 652 2 682 8 704 9 706 6 710 2 714 7 723 15 727 7 728 12 732 7 744 18 745 15 765 13 772 17 779 16 785 19 797 13 798 13 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-78.374 -10.604 
219 0.000 -0.35896 
979 10.000 1.04505 
501 0.289 0.07533 
504 10.000 0.58240 
118 10.000 0.39430 
252 0.000 -0.14523 
96 0.000 -0.15204 
878 10.000 1.15527 
687 1.849 0.06189 
740 0.000 -0.03633 
393 9.421 0.13762 
340 0.023 0.01262 
680 10.000 0.46760 
217 6.076 -0.06996 
989 10.000 1.74824 
16 0.000 -0.23771 
891 10.000 1.30521 
405 0.000 -0.21812 
582 0.000 -0.22248 
853 10.000 0.97152 
787 0.000 -0.25224 
391 0.000 -0.08810 
708 0.043 0.00475 
724 0.000 -0.16675 
847 10.000 0.92847 
957 10.000 1.49971 
794 0.000 -0.20756 
589 0.000 -0.32370 
174 0.000 -0.28636 
92 0.000 -0.61227 
826 10.000 1.03658 
72 0.010 -0.00041 
328 0.166 0.10069 
898 10.000 0.80017 
190 0.000 -0.27565 
580 0.000 -0.29369 
994 10.000 0.90796 
68 0.000 -0.21084 
268 0.073 0.00857 
735 0.000 -0.04483 
462 0.350 0.06162 
608 0.000 -0.18156 
415 0.007 -0.01248 
598 0.000 -0.37704 
431 0.110 -0.14947 
572 0.633 -0.07162 
3 0.000 -0.41770 
14 10.000 0.17980 
425 10.000 0.03554 
791 0.000 -0.29321 
134 0.000 -0.23230 
516 0.000 -0.22412 
91 0.000 -0.26629 
310 0.000 -0.20222 
842 10.000 0.64067 
266 10.000 0.38841 
403 10.000 0.12427 
669 10.000 0.01127 
659 10.000 0.24443 
475 10.000 0.17331 
997 10.000 1.29527 
558 10.000 0.37329 
665 10.000 0.10515 
578 10.000 0.28610 
552 10.000 0.23089 
734 9.670 -0.04239 
846 10.000 1.41769 
287 0.374 -0.01214 
197 10.000 0.55691 
455 9.995 -0.01464 
703 0.000 -0.33342 
877 10.000 0.91051 
53 10.000 0.19911 
135 9.877 -0.06676 
449 10.000 0.00320 
56 9.486 0.07791 
149 0.000 -0.26085 
875 10.000 0.78859 
848 10.000 1.38018 
555 0.821 0.21048 
9 10.000 0.39765 
364 0.062 -0.03759 
808 10.000 0.94531 
101 0.000 -0.54125 
674 10.000 0.30965 
650 10.000 0.23987 
368 10.000 0.21154 
78 0.000 -0.10204 
319 0.000 -0.16667 
27 0.000 -0.19624 
554 0.395 -0.02946 
317 0.000 -0.22674 
586 0.000 -0.34599 
220 0.000 -0.15441 
895 10.000 1.61388 
139 0.764 -0.01424 
954 10.000 1.51230 
742 0.686 0.11030 
427 0.000 -0.03201 
151 0.000 -0.36097 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
90  7 19 30 17 54 15 55 9 65 1 66 3 79 9 81 0 84 10 112 3 116 0 117 8 123 8 124 8 128 12 135 2 153 6 168 9 171 10 176 18 188 6 216 1 222 13 231 13 248 17 265 11 279 14 295 10 305 1 311 9 317 12 319 19 351 9 352 10 354 10 392 11 405 5 407 5 413 0 415 17 426 2 435 15 447 14 448 19 450 5 452 17 456 13 457 11 483 9 487 12 494 1 502 11 517 1 542 3 561 8 563 0 565 6 569 5 572 14 573 15 592 19 596 12 611 16 612 3 615 15 631 10 633 8 638 4 662 15 666 9 670 10 688 18 694 18 696 6 697 12 701 17 719 12 723 3 727 11 736 2 738 10 741 17 746 18 748 17 758 14 763 15 768 9 792 16 795 5 799 8 
 0.0162 0.0377 0.0358 0.0341 0.0324 0.0307 0.0292 0.0277 0.0264 0.0250 0.0238 0.0226 0.0215 0.0204 0.0194 0.0184 0.0175 0.0166 0.0158 0.0150 0.0142 0.0135 
-71.937 -14.186 
198 2.585 -0.10716 
130 10.000 0.05589 
29 0.000 -0.22297 
251 10.000 0.15890 
266 0.000 -0.20406 
479 10.000 0.15186 
308 10.000 0.19823 
416 10.000 0.34154 
354 0.895 0.02484 
156 10.000 0.08842 
971 10.000 1.59548 
364 1.311 0.10518 
520 0.000 -0.31995 
780 0.000 -0.33486 
466 1.150 -0.11420 
195 0.000 -0.30469 
430 0.000 -0.48359 
834 10.000 1.22005 
274 0.000 -0.23709 
750 0.134 0.03830 
862 10.000 1.08428 
828 10.000 0.84269 
68 0.131 -0.02111 
448 0.390 -0.02040 
48 0.000 -0.28453 
964 10.000 0.22017 
587 1.129 0.19162 
3 0.000 -0.23338 
706 0.000 -0.29984 
14 0.930 0.00565 
154 0.000 -0.07669 
904 10.000 1.37910 
145 0.051 -0.06794 
184 0.139 0.04175 
411 0.000 -0.41817 
663 10.000 -0.00275 
464 2.506 0.20429 
827 10.000 0.71982 
17 0.178 0.04261 
621 0.000 -0.46112 
799 0.090 0.01963 
382 0.000 -0.15866 
142 0.038 -0.08810 
579 10.000 0.25595 
848 10.000 1.18319 
338 0.623 0.14587 
10 0.871 0.12327 
682 0.000 -0.08204 
612 0.000 -0.11347 
761 1.432 0.10679 
544 0.591 0.08706 
440 0.081 -0.01474 
829 10.000 0.34335 
993 10.000 0.78045 
489 10.000 0.28044 
793 6.791 0.05421 
580 0.000 -0.14962 
492 1.876 0.16467 
499 0.000 -0.02606 
594 10.000 0.02996 
647 10.000 0.39224 
404 10.000 0.39363 
739 10.000 0.15530 
831 10.000 0.47526 
560 9.734 -0.12267 
151 0.000 -0.20460 
494 10.000 0.14927 
25 9.490 -0.08386 
978 10.000 1.25235 
512 10.000 0.32716 
778 9.723 0.02356 
894 10.000 1.06388 
789 10.000 0.37560 
357 10.000 0.25424 
743 10.000 0.23664 
127 10.000 0.20452 
368 10.000 0.14054 
425 0.250 -0.12021 
740 10.000 0.25834 
129 10.000 0.41580 
970 10.000 1.29155 
180 10.000 0.26598 
958 10.000 1.32969 
963 10.000 0.79158 
669 2.538 -0.10880 
752 0.000 -0.09922 
161 4.302 0.05106 
138 0.000 -0.06689 
809 10.000 1.22683 
656 10.000 0.29507 
878 10.000 0.78544 
640 0.613 -0.01296 
217 10.000 0.14652 
135 0.000 -0.08919 
242 10.000 0.39862 
8 9.442 -0.25299 
890 10.000 0.80355 
786 0.000 -0.28616 
542 0.000 -0.13591 
679 10.000 0.23801 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
87  0 13 10 0 28 10 31 4 33 15 44 1 51 12 71 0 73 7 89 12 102 12 111 5 121 10 126 12 150 17 171 3 180 4 186 10 189 9 192 7 194 13 201 8 215 5 237 0 281 3 289 19 291 19 294 8 302 0 309 5 317 13 325 10 327 10 338 1 341 17 360 7 374 2 379 2 388 18 393 16 396 13 399 8 404 1 410 11 414 17 420 16 441 18 451 14 487 5 492 7 500 9 502 12 506 15 513 9 521 11 529 13 536 15 551 6 558 19 562 9 565 11 569 12 585 18 613 18 616 10 626 14 653 7 656 7 658 11 670 7 671 8 673 1 686 16 696 0 714 0 729 14 736 13 737 10 739 12 748 15 761 19 763 9 769 12 779 6 782 8 785 15 797 8 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-75.826 -14.059 
144 2.181 -0.31307 
285 0.000 -0.05124 
807 10.000 1.03293 
512 0.000 -0.37509 
711 0.026 0.01626 
547 1.802 -0.06935 
642 0.000 -0.10784 
681 0.000 -0.15510 
727 0.000 -0.13197 
601 0.000 -0.31119 
645 0.000 -0.25223 
397 0.000 -0.13059 
353 0.000 -0.22596 
189 0.000 -0.34789 
559 0.000 -0.03162 
605 0.000 -0.08474 
328 0.105 0.01923 
368 0.000 -0.24781 
261 1.332 0.02102 
207 0.000 -0.31938 
9 0.000 -0.04673 
478 2.068 -0.07012 
237 0.000 -0.07424 
721 0.244 0.05324 
245 0.000 -0.15814 
791 0.000 -0.15705 
612 0.000 -0.24713 
32 0.000 -0.11352 
333 0.000 -0.32102 
291 0.000 -0.25939 
176 0.084 -0.18883 
618 0.000 -0.25558 
98 10.000 0.11834 
689 9.022 -0.12592 
329 7.764 -0.00048 
332 1.311 0.01838 
11 10.000 0.12102 
373 0.000 -0.18757 
933 10.000 1.06337 
657 0.000 -0.16798 
771 10.000 0.41299 
286 10.000 0.12393 
846 10.000 1.27791 
331 2.214 -0.04874 
891 10.000 0.74416 
175 10.000 0.10342 
699 10.000 0.39257 
153 10.000 0.26664 
382 10.000 0.11448 
708 7.599 0.25283 
632 10.000 0.00070 
619 0.773 0.13715 
852 10.000 1.17901 
354 10.000 0.27521 
865 10.000 1.48305 
644 10.000 0.05338 
966 10.000 0.99256 
897 10.000 1.09873 
978 10.000 0.82042 
257 0.000 -0.33908 
74 9.992 0.00769 
596 10.000 0.19675 
356 10.000 0.37065 
764 10.000 0.22570 
926 10.000 1.06983 
2 10.000 0.31664 
96 10.000 0.08342 
938 10.000 0.81462 
375 9.997 -0.01305 
29 10.000 0.04759 
595 10.000 0.01776 
147 10.000 0.13465 
316 10.000 0.23244 
442 10.000 0.17247 
178 0.000 -0.32071 
360 0.000 -0.13862 
0 10.000 0.09545 
886 10.000 1.07091 
993 10.000 1.04609 
620 10.000 0.03896 
739 0.000 -0.24025 
347 0.274 -0.35629 
486 0.000 -0.25305 
384 0.000 -0.15091 
313 0.000 -0.19031 
383 8.258 0.04787 
362 0.075 0.01354 
571 0.000 -0.20981 
458 0.000 -0.08285 
959 10.000 1.05933 
927 10.000 0.64603 
222 0.000 -0.26683 
885 10.000 0.91796 
930 10.000 1.08946 
319 0.000 -0.15929 
824 10.000 0.64097 
306 0.000 -0.06971 
349 0.000 -0.03211 
419 0.004 -0.00621 
453 7.820 0.20247 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
84  2 7 12 13 15 4 31 10 36 3 57 10 69 16 71 12 89 17 91 9 101 2 106 17 133 14 155 19 157 11 164 10 179 1 181 9 184 17 206 12 213 19 234 0 239 14 242 5 255 18 258 14 260 11 262 4 279 5 297 13 300 8 304 3 306 16 311 2 313 6 337 17 339 18 361 5 370 6 392 17 400 15 403 4 406 18 431 4 436 10 450 1 474 19 477 1 478 10 489 18 493 11 494 9 502 18 522 15 523 17 531 4 569 15 571 7 585 19 592 5 593 13 612 12 614 16 615 7 619 19 631 2 633 0 641 0 646 14 652 8 661 4 664 6 690 3 702 11 704 1 719 8 720 1 722 14 740 17 758 17 760 0 770 4 771 9 790 19 
 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 
-70.454 -13.941 
665 0.000 -0.09063 
862 10.000 1.43013 
931 10.000 1.28536 
872 10.000 1.60760 
480 0.000 -0.36673 
109 0.000 -0.12182 
233 0.000 -0.39805 
481 0.000 -0.07470 
996 10.000 1.81508 
226 0.151 0.00351 
102 0.000 -0.29030 
736 0.000 -0.43790 
574 0.000 -0.38483 
588 0.000 -0.06169 
120 0.655 0.10649 
887 10.000 1.72460 
972 10.000 1.53646 
482 0.000 -0.03605 
459 0.000 -0.48880 
430 0.000 -0.22164 
441 10.000 0.41404 
386 0.221 -0.12420 
653 10.000 0.42882 
327 0.000 -0.28721 
317 0.000 -0.06866 
151 10.000 0.13913 
623 1.563 0.20661 
321 10.000 0.06264 
571 10.000 0.26959 
76 0.000 -0.17204 
986 10.000 1.35162 
433 0.000 -0.31926 
7 0.050 -0.02503 
859 10.000 0.67552 
914 10.000 0.69482 
117 10.000 0.06787 
93 0.000 -0.43546 
396 10.000 0.53946 
114 0.000 -0.28041 
320 0.000 -0.22268 
498 10.000 0.19967 
850 10.000 1.77368 
894 10.000 1.12134 
86 10.000 0.38616 
971 10.000 0.68377 
782 10.000 0.28887 
58 10.000 0.30036 
454 10.000 0.24910 
241 10.000 0.38237 
489 10.000 0.44607 
895 10.000 1.00242 
628 10.000 0.36947 
143 10.000 0.46306 
223 10.000 0.37054 
945 10.000 1.77046 
115 10.000 0.13426 
374 0.000 -0.24944 
568 8.968 -0.04198 
437 10.000 0.38008 
946 10.000 1.70897 
644 10.000 0.26929 
424 10.000 0.25026 
380 3.543 0.25454 
652 10.000 0.15402 
284 0.000 -0.21773 
294 0.000 -0.33508 
770 9.963 -0.04737 
377 10.000 0.65961 
690 0.000 -0.19488 
884 10.000 1.33914 
698 10.000 0.16344 
189 10.000 0.38982 
735 0.000 -0.11189 
593 0.764 -0.15487 
275 0.000 -0.32143 
706 0.468 0.08594 
375 9.061 -0.13874 
334 0.000 -0.20824 
160 0.000 -0.54453 
617 0.000 -0.08487 
824 10.000 0.94998 
56 0.000 -0.23021 
246 0.000 -0.12326 
967 10.000 1.09597 
279 0.000 -0.30643 
191 0.000 -0.21127 
83 0.000 -0.34397 
654 0.000 -0.42136 
760 0.000 -0.24257 
520 0.000 -0.29829 
601 0.000 -0.08039 
405 0.000 -0.02332 
981 10.000 0.79114 
229 0.000 -0.11352 
276 0.000 -0.12599 
829 10.000 0.58569 
607 0.000 -0.40182 
713 0.000 -0.15665 
305 0.209 0.09918 
156 0.000 -0.67941 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
81  17 19 68 9 71 4 87 7 90 16 93 15 95 1 115 9 119 0 135 10 144 13 149 4 153 9 154 2 159 16 167 15 193 14 194 1 201 18 203 19 217 18 221 9 224 10 227 12 235 17 256 6 278 19 306 9 307 4 310 5 313 14 322 16 329 16 333 12 336 19 345 11 354 1 378 10 387 11 406 9 419 0 421 15 422 3 433 13 437 19 453 9 459 5 465 7 487 0 499 18 511 9 512 14 526 0 527 1 528 0 529 15 533 17 549 0 565 0 569 10 583 8 590 17 606 11 616 18 639 5 654 18 658 5 692 6 693 15 695 3 709 14 725 0 729 10 752 18 756 3 759 18 762 15 770 16 779 13 791 17 799 17 
 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-73.240 -14.133 
449 0.000 -0.30693 
899 10.000 1.22060 
432 0.000 -0.03576 
156 10.000 0.34140 
275 0.276 -0.08400 
767 10.000 0.16746 
316 10.000 0.28034 
892 10.000 1.81051 
591 0.000 -0.19369 
373 10.000 0.07156 
138 0.000 -0.19155 
558 0.000 -0.03138 
653 0.000 -0.21723 
330 10.000 0.18324 
642 0.000 -0.26004 
308 0.000 -0.38438 
91 0.000 -0.18821 
163 0.463 -0.09201 
909 10.000 1.33959 
496 0.000 -0.17104 
108 0.000 -0.07946 
891 10.000 1.24383 
555 0.122 0.03557 
338 0.000 -0.06123 
167 0.000 -0.05157 
384 0.000 -0.40358 
945 10.000 0.83450 
134 0.000 -0.17461 
98 0.000 -0.11984 
251 0.000 -0.32319 
291 0.000 -0.25481 
547 0.000 -0.26456 
150 0.000 -0.36902 
723 0.000 -0.14063 
703 9.592 0.01147 
425 0.000 -0.16037 
490 0.000 -0.54619 
20 0.000 -0.02571 
318 10.000 0.48061 
81 0.000 -0.11925 
394 0.000 -0.08680 
457 6.685 0.10657 
640 0.000 -0.04836 
47 0.000 -0.08129 
788 10.000 0.36216 
282 10.000 0.53145 
356 10.000 0.33829 
879 10.000 0.70893 
445 5.962 0.17924 
266 10.000 0.26976 
376 0.408 0.04952 
554 1.446 -0.02715 
157 10.000 0.13661 
931 10.000 1.16280 
324 10.000 0.37732 
315 0.192 -0.01743 
838 10.000 0.57319 
459 0.000 -0.04219 
414 10.000 0.39342 
89 0.067 -0.02647 
750 10.000 0.40121 
961 10.000 0.61846 
240 0.097 0.03916 
473 0.000 -0.22561 
665 10.000 0.06613 
666 10.000 0.20549 
964 10.000 1.26865 
686 10.000 0.24914 
984 10.000 1.08237 
45 10.000 0.08969 
442 10.000 0.18449 
129 10.000 0.06588 
230 10.000 0.23073 
969 10.000 0.87287 
485 10.000 0.37540 
109 10.000 0.09348 
415 10.000 0.30245 
751 10.000 0.08964 
486 10.000 0.05045 
908 10.000 1.64925 
417 0.000 -0.37619 
862 10.000 1.25045 
233 0.000 -0.35360 
733 10.000 0.29623 
700 0.000 -0.37759 
693 9.978 -0.01639 
147 9.521 0.08477 
790 0.189 0.01122 
444 0.000 -0.06693 
30 0.000 -0.20802 
918 10.000 0.83511 
774 0.000 -0.07539 
696 0.000 -0.18056 
882 10.000 1.18145 
461 10.000 0.36773 
681 0.000 -0.16066 
928 10.000 1.12387 
542 0.000 -0.35307 
124 0.000 -0.17025 
615 0.171 -0.07608 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
97  34 17 46 6 55 16 56 7 57 0 59 18 60 4 70 1 82 2 88 9 89 9 96 6 102 8 113 19 116 14 118 8 125 13 127 18 131 12 135 3 157 9 161 12 163 11 166 16 179 13 184 3 186 15 192 2 219 0 222 17 224 13 248 9 257 4 264 13 265 9 287 8 291 8 297 3 301 6 330 6 357 17 370 17 374 5 389 5 391 1 398 7 399 13 407 3 416 9 420 17 421 17 429 15 434 0 436 14 438 16 449 11 452 4 475 11 488 3 493 0 499 14 506 0 508 10 520 10 523 11 531 15 532 19 534 18 540 14 541 1 553 14 559 9 568 2 575 10 576 11 591 3 597 12 611 18 626 16 627 17 636 1 645 14 674 12 683 3 687 5 689 7 696 16 698 0 703 8 713 13 716 19 749 13 762 4 764 7 765 0 775 6 777 18 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-80.708 -3.292 
671 5.687 0.13102 
354 10.000 0.16037 
584 9.938 -0.03728 
157 0.000 -0.06983 
464 0.000 -0.20461 
0 10.000 0.32138 
908 10.000 1.01397 
950 10.000 1.32952 
970 10.000 0.68631 
817 10.000 0.54549 
368 10.000 0.27738 
832 10.000 0.89574 
51 9.078 -0.09183 
101 0.000 -0.50267 
533 0.000 -0.08182 
745 1.861 -0.05826 
249 10.000 0.20511 
323 0.000 -0.27837 
189 6.641 0.00875 
358 0.032 -0.07650 
353 0.414 0.05615 
107 0.969 0.06038 
133 0.000 -0.04646 
50 0.000 -0.05448 
990 10.000 1.63736 
594 0.000 -0.21209 
732 2.865 0.14551 
919 10.000 0.77089 
137 0.000 -0.24269 
856 10.000 0.68713 
534 0.266 0.03439 
809 10.000 1.26880 
211 1.321 0.14945 
119 0.000 -0.03483 
966 10.000 0.93603 
676 0.000 -0.10617 
875 10.000 0.74551 
