373 0.593
244 0.304
203 0.000
616 0.499
925 10.000
584 0.000
882 10.000
725 0.604
46 10.000
868 10.000
257 10.000
39 10.000
473 1.295
922 10.000
562 9.378
432 9.984
707 4.923
854 10.000
979 10.000
946 10.000
515 10.000
6 10.000
525 10.000
142 10.000
366 10.000
683 10.000
161 5.908
382 10.000
986 10.000
703 0.000
226 10.000
948 10.000
429 0.000
976 10.000
874 10.000
14 0.000
859 10.000
599 10.000
60 10.000
727 10.000
856 10.000
100 10.000
200 0.109
779 10.000
663 0.000
633 10.000
487 0.000
517 10.000
613 0.100
434 10.000
32 0.000
619 10.000
175 0.000
642 0.000
337 0.004
368 0.302
628 0.000
41 0.178
594 0.000
988 10.000
989 10.000
24 0.000
965 10.000
863 10.000
824 10.000
462 0.217
552 1.901
319 0.000
200 0.000
753 0.000
98 0.000
863 10.000
387 0.601
585 0.000
380 0.000
0 0.000
19 0.000
413 0.000
619 0.000
979 10.000
588 0.045
606 0.000
622 0.000
926 10.000
974 10.000
251 0.000
967 10.000
569 0.000
240 0.000
956 10.000
594 0.123
205 0.000
819 10.000
633 0.000
30 0.645
282 10.000
733 0.000
583 10.000
601 10.000
933 10.000
336 9.939
700 10.000
797 10.000
723 9.385
286 10.000
177 10.000
724 9.238
306 10.000
590 9.851
343 10.000
179 10.000
950 10.000
908 10.000
105 10.000
924 10.000
159 0.004
72 10.000
494 10.000
400 0.371
29 10.000
88 10.000
605 10.000
849 10.000
721 10.000
636 10.000
132 10.000
455 10.000
219 1.223
734 10.000
389 0.598
556 10.000
434 10.000
186 0.000
279 0.000
363 10.000
3 10.000
27 0.000
954 10.000
347 0.000
313 10.000
134 0.000
297 10.000
221 0.000
239 0.000
222 0.000
381 0.000
312 0.055
716 0.000
782 0.000
342 0.000
805 10.000
191 0.000
527 0.000
24 0.000
323 0.000
982 10.000
243 0.000
57 0.000
371 0.000
799 0.000
492 0.000
558 0.000
79 0.000
213 2.661
922 10.000
83 0.000
876 10.000
431 0.000
554 0.400
11 0.000
728 0.000
776 0.000
250 0.000
951 10.000
158 0.000
563 4.005
667 6.191
940 10.000
905 10.000
473 0.000
328 1.141
97 0.000
0 0.000
352 0.824
421 0.000
982 10.000
596 0.000
479 0.631
354 0.000
395 1.795
971 10.000
912 10.000
475 10.000
185 10.000
834 10.000
558 0.000
426 0.680
711 9.997
989 10.000
980 10.000
722 10.000
718 10.000
756 0.000
973 10.000
669 10.000
914 10.000
537 9.139
337 10.000
854 10.000
443 10.000
810 10.000
182 10.000
540 10.000
811 10.000
535 3.828
962 10.000
793 10.000
131 10.000
441 0.367
148 10.000
527 9.198
413 3.417
61 9.918
2 10.000
598 10.000
895 10.000
561 10.000
24 0.137
607 10.000
551 0.000
5 3.901
330 10.000
270 5.760
761 10.000
304 10.000
676 10.000
841 10.000
277 0.000
531 0.000
284 0.000
88 9.947
714 0.000
825 10.000
899 10.000
249 10.000
787 0.561
693 0.156
380 0.000
229 0.000
842 10.000
907 10.000
642 0.000
903 10.000
910 10.000
241 3.028
799 0.098
472 0.073
266 6.923
407 0.000
271 0.000
737 0.000
294 0.452
33 0.000
41 0.000
234 0.000
709 0.000
882 10.000
512 0.000
240 10.000
167 0.000
601 0.000
954 10.000
993 10.000
501 0.000
781 0.000
195 0.000
584 1.179
10 0.000
37 0.934
492 0.000
653 0.000
941 10.000
403 0.000
895 10.000
740 0.000
875 10.000
162 0.000
147 0.000
899 10.000
433 0.000
885 10.000
194 0.319
467 3.459
926 10.000
429 10.000
176 0.000
809 10.000
942 10.000
417 2.537
976 10.000
544 0.024
372 0.709
970 10.000
45 8.969
576 0.000
751 0.000
241 10.000
161 10.000
762 0.000
279 10.000
416 0.000
220 10.000
56 10.000
311 10.000
961 10.000
932 10.000
473 0.581
108 10.000
832 10.000
907 10.000
994 10.000
26 0.000
374 10.000
920 10.000
456 10.000
551 0.000
730 10.000
398 10.000
968 10.000
707 10.000
341 0.000
677 9.851
988 10.000
918 10.000
428 1.130
229 10.000
79 9.739
191 0.000
508 0.000
732 9.809
607 9.334
729 7.403
789 6.942
690 0.000
721 1.372
392 0.000
799 10.000
553 3.162
299 2.735
793 10.000
580 1.328
674 0.027
714 0.000
36 0.000
225 0.154
444 0.000
435 0.000
151 0.000
377 0.000
535 4.832
828 10.000
365 3.632
453 10.000
257 1.383
595 0.026
532 0.000
448 0.000
104 0.000
265 0.000
55 0.000
833 10.000
974 10.000
523 0.000
776 0.000
367 0.000
322 0.000
330 0.611
666 0.000
116 0.000
911 10.000
340 0.000
830 10.000
948 10.000
566 0.000
274 0.000
383 0.000
760 0.492
426 0.000
296 0.000
254 0.000
126 3.750
750 0.000
512 0.000
721 0.000
283 10.000
961 10.000
825 10.000
548 0.000
17 10.000
658 4.361
604 4.847
992 10.000
182 0.000
380 10.000
359 0.009
505 0.000
711 10.000
25 10.000
621 10.000
623 5.917
366 10.000
451 10.000
571 10.000
932 10.000
726 8.643
954 10.000
692 10.000
152 10.000
714 10.000
989 10.000
407 10.000
841 10.000
739 0.448
919 10.000
562 10.000
22 10.000
881 10.000
388 0.000
898 10.000
47 10.000
175 0.000
890 10.000
230 0.000
556 0.929
249 10.000
735 0.106
268 0.000
275 0.000
357 0.000
891 10.000
641 10.000
808 10.000
462 9.375
574 0.000
535 4.233
416 0.516
267 0.000
687 0.079
131 0.000
256 1.125
95 0.000
972 10.000
995 10.000
14 2.920
18 0.000
896 10.000
924 10.000
589 0.000
794 0.000
971 10.000
765 0.000
684 0.000
202 0.000
321 4.557
934 10.000
937 10.000
209 0.000
294 9.452
480 10.000
851 10.000
103 0.000
943 10.000
425 0.000
638 10.000
359 10.000
692 4.361
326 0.000
491 0.771
949 10.000
421 0.236
464 0.000
945 10.000
436 0.000
0 1.029
963 10.000
332 0.000
924 10.000
553 0.000
127 0.000
896 10.000
318 0.133
812 10.000
98 0.000
640 0.000
746 0.000
36 0.000
229 0.000
956 10.000
330 0.000
710 1.298
807 10.000
434 0.000
653 0.000
233 2.301
73 0.000
13 0.000
926 10.000
399 10.000
505 0.000
875 10.000
821 10.000
969 10.000
257 10.000
970 10.000
784 10.000
590 10.000
894 10.000
338 10.000
717 10.000
791 0.000
657 0.000
529 0.000
890 10.000
297 3.531
276 9.862
527 0.000
232 10.000
237 10.000
40 0.089
691 10.000
891 10.000
273 2.054
764 10.000
905 10.000
200 10.000
164 0.263
410 10.000
75 10.000
985 10.000
380 10.000
897 10.000
243 10.000
350 10.000
682 10.000
833 10.000
245 10.000
20 10.000
551 0.000
37 10.000
677 10.000
80 10.000
927 10.000
975 10.000
356 10.000
853 10.000
502 6.939
589 2.416
110 0.000
740 1.048
629 0.486
802 10.000
632 2.627
903 10.000
567 0.000
537 3.328
731 0.690
948 10.000
179 0.342
717 0.892
329 10.000
76 0.000
960 10.000
679 10.000
758 0.000
794 10.000
925 10.000
779 10.000
346 0.000
962 10.000
457 0.000
427 0.362
890 10.000
432 0.000
784 6.857
743 0.000
935 10.000
373 1.333
854 10.000
676 0.000
2 0.000
657 6.680
308 0.000
905 10.000
224 0.000
846 10.000
9 0.000
955 10.000
795 0.000
188 0.000
673 0.000
124 0.000
264 0.000
634 0.000
804 10.000
23 0.000
428 10.000
729 0.000
802 10.000
775 10.000
692 0.000
259 0.000
202 0.000
582 10.000
986 10.000
325 0.000
627 10.000
359 0.000
180 0.000
304 0.217
362 9.343
837 10.000
612 10.000
268 10.000
61 5.568
459 0.000
277 0.315
17 10.000
254 10.000
465 10.000
690 10.000
378 10.000
730 9.407
324 10.000
182 10.000
753 10.000
912 10.000
556 4.380
529 10.000
604 9.682
815 10.000
731 10.000
186 10.000
507 0.000
718 10.000
512 10.000
135 10.000
78 9.993
693 9.955
439 8.798
440 10.000
530 1.778
52 1.576
709 0.000
592 0.000
610 10.000
767 10.000
452 0.000
300 0.000
146 0.067
625 0.000
936 10.000
379 0.000
241 0.000
492 0.000
908 10.000
307 0.405
639 0.000
32 0.000
815 10.000
358 0.000
545 0.000
951 10.000
436 0.000
238 0.000
391 0.000
876 10.000
769 0.666
444 0.000
585 0.000
362 0.000
956 10.000
572 0.594
972 10.000
723 0.000
24 0.041
273 0.000
870 10.000
206 7.537
898 10.000
199 0.000
142 0.025
278 7.554
440 0.000
635 0.393
186 9.901
286 10.000
942 10.000
826 10.000
319 10.000
758 10.000
184 10.000
865 10.000
710 10.000
620 0.006
103 10.000
101 10.000
497 7.378
873 10.000
83 0.000
235 10.000
502 10.000
655 10.000
226 10.000
680 10.000
481 10.000
96 10.000
887 10.000
380 10.000
295 10.000
30 9.957
658 10.000
736 10.000
665 10.000
845 10.000
22 9.765
608 6.784
671 10.000
342 10.000
366 0.030
856 10.000
207 0.000
77 0.000
477 10.000
311 0.007
178 0.000
974 10.000
724 10.000
58 0.000
420 0.000
714 0.000
628 0.061
452 0.299
394 0.000
109 9.985
549 0.000
281 0.374
490 10.000
844 10.000
149 1.711
580 0.000
976 10.000
994 10.000
603 0.000
584 0.000
666 0.000
945 10.000
522 0.089
152 0.000
28 0.000
999 10.000
464 0.064
648 2.761
931 10.000
33 0.882
68 0.000
158 0.000
747 0.101
697 0.196
611 0.000
141 0.000
807 10.000
160 0.000
422 0.000
297 0.274
5 1.284
734 0.000
446 0.000
586 0.000
710 0.000
441 5.200
189 0.000
295 0.000
107 0.492
135 0.000
247 0.000
630 0.000
288 0.000
276 8.163
752 0.415
483 6.763
604 0.000
401 0.387
415 0.000
638 0.000
470 0.000
574 6.112
385 9.361
167 10.000
185 10.000
526 10.000
974 10.000
346 10.000
949 10.000
272 0.841
352 0.000
683 0.601
718 9.323
938 10.000
394 9.927
159 0.083
128 10.000
689 10.000
267 10.000
263 10.000
937 10.000
897 10.000
551 0.000
213 0.289
527 10.000
304 10.000
696 10.000
132 10.000
705 9.999
112 10.000
770 10.000
175 0.144
686 10.000
155 10.000
342 9.217
872 10.000
682 10.000
317 10.000
218 0.000
632 10.000
589 8.837
570 0.000
315 10.000
308 6.805
509 1.129
468 0.000
637 0.000
400 0.004
735 0.000
900 10.000
337 0.220
633 10.000
452 0.000
550 0.000
757 0.000
292 0.000
462 0.000
359 0.000
63 0.330
45 0.000
219 7.115
980 10.000
917 10.000
901 10.000
136 0.000
533 0.000
887 10.000
707 0.427
849 10.000
195 0.000
216 0.000
559 4.767
663 10.000
853 10.000
959 10.000
399 0.000
754 9.644
296 10.000
32 0.153
207 0.000
847 10.000
193 0.316
964 10.000
94 0.000
485 0.000
426 0.000
453 10.000
549 0.000
64 0.000
499 0.894
768 7.512
45 0.000
416 8.857
669 0.000
343 0.000
553 0.000
203 0.000
230 0.000
260 0.000
52 0.000
476 0.000
612 0.000
90 0.000
330 0.000
571 0.585
489 0.000
85 0.000
868 10.000
522 0.000
293 9.937
715 0.076
257 10.000
809 10.000
201 0.000
684 0.000
263 0.000
750 0.000
749 0.000
762 9.241
518 10.000
794 0.139
179 10.000
188 0.000
137 10.000
733 0.000
392 10.000
368 0.000
993 10.000
445 1.959
470 0.000
57 10.000
884 10.000
801 10.000
629 10.000
373 0.000
886 10.000
498 10.000
895 10.000
180 10.000
214 10.000
611 10.000
437 9.603
24 10.000
812 10.000
122 10.000
287 0.000
562 9.911
872 10.000
50 10.000
81 0.277
666 8.823
270 10.000
804 10.000
963 10.000
663 0.000
172 0.000
956 10.000
108 10.000
966 10.000
427 10.000
166 10.000
850 10.000
228 10.000
795 9.345
224 0.000
115 0.000
120 0.000
295 9.585
507 0.152
731 0.000
531 0.000
544 0.000
855 10.000
819 10.000
107 4.104
727 10.000
869 10.000
188 10.000
394 9.621
99 10.000
459 10.000
198 0.000
63 4.678
122 4.209
371 10.000
20 0.000
231 10.000
338 0.200
447 0.000
397 9.601
676 8.808
192 0.000
413 0.000
791 10.000
486 4.028
534 0.371
87 0.000
994 10.000
266 0.000
820 10.000
526 0.491
810 10.000
346 0.000
917 10.000
404 0.091
215 0.000
106 10.000
799 0.000
315 0.000
565 0.000
998 10.000
379 0.000
688 0.000
369 0.000
399 10.000
919 10.000
707 0.603
846 10.000
316 0.000
896 10.000
523 0.087
509 9.985
310 0.000
314 10.000
996 10.000
844 10.000
402 0.182
991 10.000
110 9.948
222 0.000
517 0.000
920 10.000
899 10.000
863 10.000
837 10.000
304 0.000
79 10.000
943 10.000
103 10.000
395 10.000
101 10.000
775 8.079
471 1.635
174 10.000
117 10.000
179 10.000
21 1.134
434 10.000
75 10.000
544 7.161
944 10.000
385 5.254
859 10.000
940 10.000
230 10.000
261 0.000
931 10.000
340 0.000
483 0.588
449 10.000
383 9.812
313 10.000
687 2.265
393 10.000
43 0.000
790 0.000
789 10.000
552 0.356
892 10.000
564 10.000
750 0.634
363 10.000
738 9.463
868 10.000
542 0.000
759 0.000
302 1.416
618 0.000
304 0.000
246 0.000
4 2.018
163 3.219
187 0.000
234 0.000
424 0.000
118 0.000
575 0.102
908 10.000
568 0.000
836 10.000
291 0.000
881 10.000
935 10.000
979 10.000
274 8.093
978 10.000
770 0.310
63 0.000
531 10.000
662 0.977
627 10.000
282 9.840
26 0.000
366 10.000
150 0.000
126 10.000
453 1.483
430 10.000
700 9.811
191 10.000
593 10.000
887 10.000
426 10.000
18 10.000
6 10.000
1 0.900
926 10.000
574 10.000
837 10.000
218 10.000
455 10.000
773 10.000
198 0.000
730 0.000
751 10.000
968 10.000
793 9.795
283 0.000
630 10.000
421 5.516
565 0.000
657 8.539
787 8.197
716 0.000
225 10.000
913 10.000
169 10.000
413 0.000
344 0.000
870 10.000
605 0.000
938 10.000
757 0.000
31 0.054
956 10.000
764 0.000
32 0.241
883 10.000
338 0.000
102 0.048
794 0.000
644 0.000
300 0.000
525 0.705
396 0.866
269 0.000
318 1.347
679 1.185
899 10.000
740 0.000
245 0.000
556 0.000
528 0.000
961 10.000
782 0.597
442 0.000
130 0.000
196 3.957
786 0.000
0 0.000
801 10.000
724 0.097
758 2.531
832 10.000
681 2.430
522 10.000
865 10.000
565 0.000
861 10.000
736 10.000
667 0.000
656 10.000
380 0.000
968 10.000
181 0.000
777 0.000
237 0.000
500 0.000
456 0.000
137 1.361
240 10.000
701 0.006
694 0.000
769 0.000
662 0.000
477 0.000
211 0.000
793 0.000
673 0.000
997 10.000
794 0.000
475 0.000
722 0.675
553 0.032
307 0.058
404 0.000
76 0.000
173 1.710
970 10.000
938 10.000
910 10.000
637 5.737
594 0.000
291 0.089
606 1.930
775 10.000
68 0.000
844 10.000
276 1.169
524 7.491
982 10.000
517 0.967
226 0.000
676 0.000
286 10.000
889 10.000
153 9.863
497 4.192
683 0.000
827 10.000
495 10.000
302 9.967
218 10.000
31 10.000
610 5.294
623 10.000
107 1.911
784 1.216
593 10.000
45 9.835
231 10.000
639 8.560
986 10.000
837 10.000
415 10.000
54 1.544
682 10.000
692 10.000
579 0.000
664 8.892
209 10.000
806 10.000
340 0.070
695 10.000
494 10.000
993 10.000
378 0.238
322 10.000
488 10.000
856 10.000
625 3.444
707 0.000
887 10.000
235 0.000
330 10.000
994 10.000
20 0.000
923 10.000
40 8.431
714 0.000
154 1.132
680 10.000
992 10.000
95 0.000
755 9.832
674 10.000
788 0.000
334 0.183
338 1.608
997 10.000
141 9.805
679 5.582
493 0.000
836 10.000
174 0.000
486 10.000
215 0.000
497 6.958
975 10.000
71 0.000
122 0.000
682 1.084
958 10.000
357 0.000
12 0.000
953 10.000
378 0.000
936 10.000
994 10.000
92 0.000
90 0.000
793 0.000
83 0.000
770 0.000
549 0.000
757 0.000
558 0.000
884 10.000
96 0.000
555 0.688
25 0.000
776 0.000
49 0.000
862 10.000
951 10.000
535 0.000
77 1.272
448 3.480
510 0.000
148 0.000
570 10.000
192 0.000
107 10.000
928 10.000
205 0.000
61 0.000
306 10.000
55 0.000
399 10.000
232 10.000
730 10.000
193 0.000
316 0.000
500 10.000
742 7.522
73 9.085
58 10.000
627 10.000
170 0.789
614 9.969
652 10.000
947 10.000
663 9.681
514 9.698
898 10.000
199 9.417
591 10.000
346 0.000
709 10.000
740 8.996
916 10.000
902 10.000
848 10.000
844 10.000
108 10.000
909 10.000
150 10.000
250 0.709
965 10.000
550 10.000
483 0.078
695 10.000
743 1.413
799 10.000
195 1.486
485 0.000
873 10.000
254 10.000
112 0.000
43 0.000
869 10.000
765 0.000
990 10.000
533 0.695
279 0.000
888 10.000
732 9.662
871 10.000
235 1.989
442 6.210
612 0.000
151 1.687
345 0.000
460 2.741
996 10.000
453 10.000
369 1.805
147 0.000
704 2.566
334 1.572
697 0.000
187 0.000
30 0.000
440 0.000
986 10.000
225 0.000
926 10.000
859 10.000
480 0.000
39 0.000
902 10.000
350 0.000
804 10.000
893 10.000
883 10.000
84 10.000
782 0.000
616 0.011
956 10.000
17 0.280
59 1.791
568 5.492
169 0.000
405 0.000
28 2.823
166 0.000
398 9.120
313 0.000
563 8.278
733 0.000
11 7.041
750 0.219
763 0.000
452 10.000
736 0.000
989 10.000
378 9.831
595 6.075
469 10.000
418 9.632
498 10.000
820 10.000
223 7.061
392 10.000
307 9.611
174 10.000
320 10.000
264 10.000
192 10.000
380 10.000
832 10.000
362 10.000
785 10.000
861 10.000
528 10.000
644 10.000
259 0.000
842 10.000
208 10.000
992 10.000
853 10.000
958 10.000
756 1.732
305 0.000
694 4.824
745 10.000
684 9.908
290 10.000
102 0.000
788 0.000
35 1.981
325 0.318
181 0.000
739 0.000
633 10.000
355 0.000
60 0.000
897 10.000
548 0.008
441 0.000
730 1.414
910 10.000
226 0.785
591 0.000
438 0.000
871 10.000
851 10.000
280 0.000
79 0.000
844 10.000
134 0.000
38 0.985
600 0.445
439 0.026
732 0.247
346 10.000
123 0.000
23 0.066
561 7.260
226 0.000
812 10.000
596 0.000
551 9.941
993 10.000
336 4.582
184 10.000
348 10.000
396 10.000
82 10.000
897 10.000
837 10.000
807 10.000
64 10.000
404 9.974
246 10.000
936 10.000
255 10.000
526 10.000
16 10.000
100 9.855
661 10.000
54 10.000
700 1.638
787 10.000
47 10.000
224 10.000
810 10.000
608 7.605
450 0.000
622 10.000
205 10.000
2 9.923
615 10.000
541 10.000
187 10.000
964 10.000
937 10.000
269 0.278
861 10.000
775 0.000
669 0.218
840 10.000
486 10.000
915 10.000
776 0.066
742 9.920
442 10.000
792 10.000
842 10.000
103 0.000
846 10.000
543 0.000
204 1.695
633 2.815
590 0.330
428 0.000
444 0.000
199 0.000
879 10.000
66 0.000
881 10.000
682 0.979
945 10.000
69 0.000
646 0.000
883 10.000
338 3.828
508 0.000
659 0.000
421 0.000
177 0.000
499 1.822
907 10.000
92 0.000
275 1.701
650 0.289
535 0.000
67 0.586
493 10.000
638 2.674
914 10.000
36 0.270
843 10.000
548 10.000
627 0.000
271 1.981
992 10.000
826 10.000
151 0.000
59 0.000
230 0.000
32 0.000
741 10.000
176 0.000
101 0.000
388 0.755
440 0.000
896 10.000
719 0.000
861 10.000
74 1.096
218 0.000
769 0.000
167 0.333
493 10.000
419 0.000
702 0.000
561 0.000
912 10.000
341 9.351
476 0.000
949 10.000
184 10.000
25 10.000
576 7.728
456 10.000
18 0.000
403 3.388
607 1.855
77 10.000
634 0.000
640 10.000
819 10.000
810 10.000
742 0.329
208 0.000
870 10.000
183 10.000
105 10.000
589 10.000
44 10.000
179 10.000
807 10.000
814 10.000
347 0.000
301 9.882
234 10.000
50 9.980
863 10.000
146 10.000
391 10.000
339 10.000
96 10.000
364 10.000
673 10.000
33 0.000
382 10.000
76 0.000
641 10.000
460 10.000
710 0.000
282 0.000
280 9.992
521 10.000
24 0.000
488 10.000
207 0.069
593 0.000
981 10.000
252 0.000
773 0.875
789 0.000
67 0.000
120 0.000
90 0.000
170 10.000
953 10.000
448 0.857
562 0.485
293 0.000
544 0.017
139 0.000
658 0.000
172 0.402
41 0.000
294 0.000
813 10.000
501 0.000
5 0.000
95 5.073
781 0.000
526 0.000
270 0.000
918 10.000
328 1.166
863 10.000
899 10.000
581 0.000
637 0.432
688 4.533
648 0.000
757 0.000
779 10.000
949 10.000
927 10.000
733 10.000
398 1.637
490 9.468
27 2.255
942 10.000
629 0.000
685 0.000
160 0.000
801 10.000
727 0.000
455 0.000
615 0.000
228 3.594
460 0.000
711 0.702
10 0.579
987 10.000
832 10.000
281 0.000
906 10.000
144 0.000
806 10.000
742 0.000
782 0.000
495 10.000
390 3.299
539 0.000
274 0.000
340 7.782
467 2.261
8 0.000
738 0.172
957 10.000
35 0.646
681 10.000
586 10.000
721 1.021
841 10.000
388 9.254
448 8.221
297 0.000
4 10.000
677 9.859
758 10.000
715 10.000
745 9.965
547 10.000
969 10.000
652 10.000
708 10.000
114 10.000
458 10.000
450 10.000
896 10.000
953 10.000
435 9.493
227 10.000
181 10.000
902 10.000
236 10.000
919 10.000
860 10.000
271 10.000
600 10.000
447 10.000
993 10.000
442 10.000
835 10.000
441 0.000
739 0.118
839 10.000
119 10.000
497 10.000
555 0.000
807 10.000
243 2.007
103 0.000
776 0.000
895 10.000
811 10.000
890 10.000
353 5.555
262 0.000
786 0.995
306 0.000
221 1.769
534 0.000
284 0.000
124 10.000
770 10.000
204 10.000
985 10.000
42 10.000
805 10.000
432 10.000
36 10.000
247 10.000
268 10.000
477 10.000
987 10.000
108 10.000
597 10.000
485 10.000
664 10.000
404 0.000
729 10.000
767 10.000
180 10.000
624 0.000
579 3.526
70 10.000
978 10.000
842 10.000
857 10.000
285 10.000
945 10.000
79 0.000
819 10.000
230 0.000
590 0.189
435 2.859
189 0.066
633 9.046
240 10.000
622 0.000
669 0.000
488 0.000
890 10.000
147 0.000
476 0.000
999 10.000
744 0.000
961 10.000
663 0.000
149 0.000
690 1.236
431 0.000
329 0.000
315 0.000
10 0.000
400 6.206
293 7.993
853 10.000
257 10.000
798 10.000
337 0.000
399 9.689
29 2.247
541 0.000
989 10.000
464 10.000
730 10.000
623 6.860
704 10.000
353 10.000
292 9.820
193 7.069
244 10.000
440 10.000
243 5.107
185 10.000
631 9.203
907 10.000
334 10.000
321 9.509
338 10.000
637 10.000
349 10.000
64 10.000
931 10.000
202 10.000
322 10.000
510 0.056
1 4.132
659 10.000
910 10.000
30 9.811
201 10.000
900 10.000
494 10.000
523 10.000
199 10.000
816 10.000
393 10.000
529 10.000
256 10.000
62 10.000
772 10.000
441 0.000
694 10.000
679 10.000
775 0.000
16 9.936
18 10.000
439 10.000
653 1.379
367 10.000
504 10.000
585 0.000
570 1.464
826 10.000
95 0.000
571 0.000
486 0.000
5 0.000
602 0.000
687 0.000
905 10.000
96 0.000
619 10.000
429 0.000
296 4.558
904 10.000
245 0.000
689 0.000
433 0.000
502 0.000
752 0.000
206 1.284
943 10.000
446 0.000
886 10.000
719 0.443
462 0.000
159 2.490
116 0.000
272 0.000
663 10.000
701 0.000
843 10.000
490 0.000
797 0.000
414 0.000
977 10.000
803 10.000
664 0.000
709 8.382
113 7.110
283 10.000
138 10.000
410 10.000
188 0.000
384 9.663
100 0.720
621 0.000
853 10.000
828 10.000
830 10.000
300 10.000
714 10.000
550 0.000
763 0.000
879 10.000
891 10.000
373 3.762
581 0.000
734 10.000
864 10.000
379 10.000
149 0.166
841 10.000
182 10.000
166 9.777
505 10.000
280 10.000
789 10.000
30 10.000
691 10.000
791 10.000
599 10.000
301 10.000
644 10.000
427 10.000
131 10.000
945 10.000
141 1.996
682 10.000
708 5.013
760 0.000
391 0.000
588 0.000
652 0.000
765 0.000
169 10.000
387 0.000
629 0.047
548 10.000
536 0.000
470 10.000
731 10.000
703 0.534
976 10.000
623 0.000
983 10.000
765 1.638
654 0.000
674 10.000
743 0.000
69 0.000
466 0.632
343 0.000
370 9.979
111 1.015
770 0.282
502 0.099
56 0.000
912 10.000
184 0.000
673 0.000
576 0.000
353 0.337
326 0.000
341 0.000
523 0.305
713 0.000
971 10.000
71 0.000
250 0.874
441 4.122
803 10.000
953 10.000
418 0.000
426 0.000
937 10.000
183 5.196
80 0.000
612 5.060
927 10.000
149 0.000
79 0.085
270 0.000
520 0.000
190 0.000
41 0.000
22 0.414
247 0.000
954 10.000
206 10.000
12 7.671
627 10.000
783 1.076
365 0.000
124 8.656
888 10.000
667 0.000
95 10.000
